date,gross_daily_return,net_daily_return,turnover,holding_asset
2021-09-23,0.0059244126659856455,0.0059244126659856455,0.0,510300.SH
2021-09-24,0.0014216084484157676,0.0014216084484157676,0.0,510300.SH
2021-09-27,0.00648955587102007,0.00648955587102007,0.0,510300.SH
2021-09-28,-0.0018134193028410683,-0.0018134193028410683,0.0,510300.SH
2021-09-29,-0.00666128381106168,-0.00666128381106168,0.0,510300.SH
2021-09-30,0.0028449502133709448,0.0028449502133709448,0.0,510300.SH
2021-10-08,0.014387031408308104,0.014387031408308104,0.0,510300.SH
2021-10-11,-0.00019976028765478215,-0.00019976028765478215,0.0,510300.SH
2021-10-12,-0.016209107348347906,-0.016409107348347905,2.0,159915.SZ
2021-10-13,0.022024983563445177,0.022024983563445177,0.0,159915.SZ
2021-10-14,0.0009649404953362417,0.0009649404953362417,0.0,159915.SZ
2021-10-15,0.020565552699228773,0.020565552699228773,0.0,159915.SZ
2021-10-18,-0.0012594458438287548,-0.0012594458438287548,0.0,159915.SZ
2021-10-19,0.005989911727616537,0.005989911727616537,0.0,159915.SZ
2021-10-20,-0.0018802883108742785,-0.0018802883108742785,0.0,159915.SZ
2021-10-21,-0.0034536891679749493,-0.0034536891679749493,0.0,159915.SZ
2021-10-22,0.003465658475110267,0.003465658475110267,0.0,159915.SZ
2021-10-25,0.016012558869701765,0.016012558869701765,0.0,159915.SZ
2021-10-26,-0.004635352286773808,-0.004635352286773808,0.0,159915.SZ
2021-10-27,-0.004967401428127904,-0.004967401428127904,0.0,159915.SZ
2021-10-28,-0.008424336973478996,-0.008424336973478996,0.0,159915.SZ
2021-10-29,0.022341095028319824,0.022341095028319824,0.0,159915.SZ
2021-11-01,-0.007694675284702912,-0.007694675284702912,0.0,159915.SZ
2021-11-02,0.001240694789081953,0.001240694789081953,0.0,159915.SZ
2021-11-03,-0.0036967130392568937,-0.0038967130392568937,2.0,513100.SH
2021-11-04,0.01373259584207509,0.01373259584207509,0.0,513100.SH
2021-11-05,0.012229539040451431,0.012229539040451431,0.0,513100.SH
2021-11-08,-0.0033457249070631967,-0.0033457249070631967,0.0,513100.SH
2021-11-09,0.0011189854531892252,0.0011189854531892252,0.0,513100.SH
2021-11-10,-0.009687034277198303,-0.009687034277198303,0.0,513100.SH
2021-11-11,-0.008276899924755332,-0.008276899924755332,0.0,513100.SH
2021-11-12,-0.00037936267071336793,-0.00037936267071336793,0.0,513100.SH
2021-11-15,0.012523719165085545,0.012523719165085545,0.0,513100.SH
2021-11-16,-0.005997001499250421,-0.005997001499250421,0.0,513100.SH
2021-11-17,0.008107088989441902,0.008107088989441902,0.0,513100.SH
2021-11-18,0.0022442491116512198,0.0022442491116512198,0.0,513100.SH
2021-11-19,0.013808546370591479,0.013808546370591479,0.0,513100.SH
2021-11-22,0.00276090557702946,0.00276090557702946,0.0,513100.SH
2021-11-23,-0.016336270190895785,-0.016336270190895785,0.0,513100.SH
2021-11-24,0.0016794178018286754,0.0016794178018286754,0.0,513100.SH
2021-11-25,0.005029806259314373,0.005029806259314373,0.0,513100.SH
2021-11-26,-0.005150409042902093,-0.005350409042902093,2.0,159915.SZ
2021-11-29,0.007431629013079588,0.007431629013079588,0.0,159915.SZ
2021-11-30,-0.0008852168781350311,-0.0008852168781350311,0.0,159915.SZ
2021-12-01,-0.006202008269344361,-0.006202008269344361,0.0,159915.SZ
2021-12-02,-0.002971768202080338,-0.002971768202080338,0.0,159915.SZ
2021-12-03,0.0044709388971684305,0.0044709388971684305,0.0,159915.SZ
2021-12-06,-0.022551928783382857,-0.022551928783382857,0.0,159915.SZ
2021-12-07,0.007481555629703651,0.0072815556297036515,2.0,510300.SH
2021-12-08,0.01439424230307873,0.01439424230307873,0.0,510300.SH
2021-12-09,0.01655498620417828,0.01655498620417828,0.0,510300.SH
2021-12-10,-0.0029081039162468514,-0.0029081039162468514,0.0,510300.SH
2021-12-13,0.002527707563678927,0.002527707563678927,0.0,510300.SH
2021-12-14,-0.006012412723041205,-0.006012412723041205,0.0,510300.SH
2021-12-15,-0.008975609756097569,-0.008975609756097569,0.0,510300.SH
2021-12-16,0.005316007088009389,0.005316007088009389,0.0,510300.SH
2021-12-17,-0.014296905601253296,-0.014296905601253296,0.0,510300.SH
2021-12-20,-0.01490164911583558,-0.01490164911583558,0.0,510300.SH
2021-12-21,0.004235578862444633,0.004235578862444633,0.0,510300.SH
2021-12-22,0.000602530628640352,0.000602530628640352,0.0,510300.SH
2021-12-23,0.007627458851866331,0.007627458851866331,0.0,510300.SH
2021-12-24,-0.004581673306772727,-0.004581673306772727,0.0,510300.SH
2021-12-27,0.0008004802881729223,0.0008004802881729223,0.0,510300.SH
2021-12-28,0.005198960207958514,0.005198960207958514,0.0,510300.SH
2021-12-29,-0.013328028645315348,-0.013328028645315348,0.0,510300.SH
2021-12-30,-0.0033167495854062867,-0.003516749585406287,2.0,518880.SH
2021-12-31,0.010260676650027722,0.010260676650027722,0.0,518880.SH
2022-01-04,-0.006313477902827214,-0.006313477902827214,0.0,518880.SH
2022-01-05,0.004143646408839796,0.004143646408839796,0.0,518880.SH
2022-01-06,-0.005777166437413994,-0.005777166437413994,0.0,518880.SH
2022-01-07,-0.006087437742113955,-0.006087437742113955,0.0,518880.SH
2022-01-10,0.0019487750556792527,0.0019487750556792527,0.0,518880.SH
2022-01-11,0.008335648791330863,0.008335648791330863,0.0,518880.SH
2022-01-12,0.004684486084320705,0.004684486084320705,0.0,518880.SH
2022-01-13,0.0021941854086671153,0.0021941854086671153,0.0,518880.SH
2022-01-14,-0.0010946907498631253,-0.0010946907498631253,0.0,518880.SH
2022-01-17,-0.004109589041095929,-0.004109589041095929,0.0,518880.SH
2022-01-18,-0.0016506189821182682,-0.0016506189821182682,0.0,518880.SH
2022-01-19,-0.0011022320198401658,-0.0011022320198401658,0.0,518880.SH
2022-01-20,0.013517241379310319,0.013517241379310319,0.0,518880.SH
2022-01-21,-0.0005443658138268859,-0.0005443658138268859,0.0,518880.SH
2022-01-24,-0.002723311546841023,-0.002723311546841023,0.0,518880.SH
2022-01-25,0.0024576734025123503,0.0024576734025123503,0.0,518880.SH
2022-01-26,0.0008172160174340082,0.0008172160174340082,0.0,518880.SH
2022-01-27,-0.01850843767011434,-0.01850843767011434,0.0,518880.SH
2022-01-28,-0.0033277870216306127,-0.0033277870216306127,0.0,518880.SH
2022-02-07,0.0072342793544797335,0.0072342793544797335,0.0,518880.SH
2022-02-08,0.005801104972375626,0.005801104972375626,0.0,518880.SH
2022-02-09,0.004669046965119383,0.004669046965119383,0.0,518880.SH
2022-02-10,0.001913613996719521,0.001913613996719521,0.0,518880.SH
2022-02-11,-0.00545702592087316,-0.00545702592087316,0.0,518880.SH
2022-02-14,0.016460905349794164,0.016460905349794164,0.0,518880.SH
2022-02-15,0.009986504723346723,0.009986504723346723,0.0,518880.SH
2022-02-16,-0.01336183858898976,-0.01336183858898976,0.0,518880.SH
2022-02-17,0.009209100758396538,0.009209100758396538,0.0,518880.SH
2022-02-18,0.00912506709608163,0.00912506709608163,0.0,518880.SH
2022-02-21,-0.0015957446808509967,-0.0015957446808509967,0.0,518880.SH
2022-02-22,0.012519978689397915,0.012519978689397915,0.0,518880.SH
2022-02-23,-0.007629571165482907,-0.007629571165482907,0.0,518880.SH
2022-02-24,0.02147401908801716,0.02147401908801716,0.0,518880.SH
2022-02-25,-0.011938749026732531,-0.011938749026732531,0.0,518880.SH
2022-02-28,-0.00525348043078544,-0.00525348043078544,0.0,518880.SH
2022-03-01,-0.00026406126221278914,-0.00026406126221278914,0.0,518880.SH
2022-03-02,0.01347068145800323,0.01347068145800323,0.0,518880.SH
2022-03-03,-0.0026062027625749495,-0.0026062027625749495,0.0,518880.SH
2022-03-04,0.0036582179252679925,0.0036582179252679925,0.0,518880.SH
2022-03-07,0.022129653736006283,0.022129653736006283,0.0,518880.SH
2022-03-08,0.022669383596535697,0.022669383596535697,0.0,518880.SH
2022-03-09,0.011457036114570496,0.011457036114570496,0.0,518880.SH
2022-03-10,-0.03201181974883027,-0.03201181974883027,0.0,518880.SH
2022-03-11,0.001526329178326069,0.001526329178326069,0.0,518880.SH
2022-03-14,-0.005080010160020354,-0.005080010160020354,0.0,518880.SH
2022-03-15,-0.021700280827163687,-0.021700280827163687,0.0,518880.SH
2022-03-16,-0.009394572025052228,-0.009394572025052228,0.0,518880.SH
2022-03-17,0.012908324552160177,0.012908324552160177,0.0,518880.SH
2022-03-18,0.001560468140441973,0.001560468140441973,0.0,518880.SH
2022-03-21,-0.002596728122565506,-0.002596728122565506,0.0,518880.SH
2022-03-22,0.006508721687060737,0.006508721687060737,0.0,518880.SH
2022-03-23,-0.004381567397642616,-0.004581567397642616,2.0,513100.SH
2022-03-24,-0.009424083769633662,-0.009424083769633662,0.0,513100.SH
2022-03-25,0.017970401691332016,0.017970401691332016,0.0,513100.SH
2022-03-28,-0.005192107995846351,-0.005192107995846351,0.0,513100.SH
2022-03-29,0.02087682672233826,0.02087682672233826,0.0,513100.SH
2022-03-30,0.0122699386503069,0.0122699386503069,0.0,513100.SH
2022-03-31,-0.007070707070707116,-0.007070707070707116,0.0,513100.SH
2022-04-01,-0.010172939979654072,-0.010172939979654072,0.0,513100.SH
2022-04-06,-0.006166495375128478,-0.006166495375128478,0.0,513100.SH
2022-04-07,-0.020682523267838704,-0.020682523267838704,0.0,513100.SH
2022-04-08,0.006335797254487963,0.006335797254487963,0.0,513100.SH
2022-04-11,-0.025183630640083887,-0.025183630640083887,0.0,513100.SH
2022-04-12,-0.019375672766415386,-0.019375672766415386,0.0,513100.SH
2022-04-13,0.006586169045005308,0.006586169045005308,0.0,513100.SH
2022-04-14,0.015267175572519331,0.015267175572519331,0.0,513100.SH
2022-04-15,-0.027926960257787292,-0.027926960257787292,0.0,513100.SH
2022-04-18,-0.006733277290071338,-0.0069332772900713375,2.0,518880.SH
2022-04-19,-0.007814469372321664,-0.007814469372321664,0.0,518880.SH
2022-04-20,-0.012703252032520318,-0.012703252032520318,0.0,518880.SH
2022-04-21,0.013124034997426648,0.013124034997426648,0.0,518880.SH
2022-04-22,0.0035560071120142034,0.0035560071120142034,0.0,518880.SH
2022-04-25,-0.006833712984054663,-0.006833712984054663,0.0,518880.SH
2022-04-26,-0.0086646279306829,-0.0086646279306829,0.0,518880.SH
2022-04-27,0.0005141388174807471,0.0005141388174807471,0.0,518880.SH
2022-04-28,-0.0005138746145939566,-0.0005138746145939566,0.0,518880.SH
2022-04-29,0.013367609254498758,0.013367609254498758,0.0,518880.SH
2022-05-05,-0.0032978183663116,-0.0032978183663116,0.0,518880.SH
2022-05-06,-0.001781623822855627,-0.001781623822855627,0.0,518880.SH
2022-05-09,0.004334523202447649,0.004334523202447649,0.0,518880.SH
2022-05-10,-0.007362274689007298,-0.007362274689007298,0.0,518880.SH
2022-05-11,-0.005115089514066473,-0.005115089514066473,0.0,518880.SH
2022-05-12,0.009768637532133528,0.009768637532133528,0.0,518880.SH
2022-05-13,-0.010183299389002087,-0.010183299389002087,0.0,518880.SH
2022-05-16,-0.009516460905349744,-0.009516460905349744,0.0,518880.SH
2022-05-17,0.006751493118670515,0.006751493118670515,0.0,518880.SH
2022-05-18,-0.010575187000257946,-0.010575187000257946,0.0,518880.SH
2022-05-19,0.026881752749653876,0.026681752749653877,2.0,159915.SZ
2022-05-20,0.01777970511708582,0.01777970511708582,0.0,159915.SZ
2022-05-23,-0.0063911376224968786,-0.0063911376224968786,0.0,159915.SZ
2022-05-24,-0.036878216123499064,-0.036878216123499064,0.0,159915.SZ
2022-05-25,0.003116651825467498,0.003116651825467498,0.0,159915.SZ
2022-05-26,-0.001775410563692903,-0.001775410563692903,0.0,159915.SZ
2022-05-27,0.0008892841262782003,0.0008892841262782003,0.0,159915.SZ
2022-05-30,0.011106175033318566,0.011106175033318566,0.0,159915.SZ
2022-05-31,0.01590062111801238,0.015700621118012383,2.0,510300.SH
2022-06-01,-0.0014673514306676738,-0.0014673514306676738,0.0,510300.SH
2022-06-02,0.0026940974773450588,0.0026940974773450588,0.0,510300.SH
2022-06-06,0.02002931118710327,0.02002931118710327,0.0,510300.SH
2022-06-07,0.001436781609195359,0.001436781609195359,0.0,510300.SH
2022-06-08,0.010043041606886627,0.010043041606886627,0.0,510300.SH
2022-06-09,-0.008049242424242431,-0.008049242424242431,0.0,510300.SH
2022-06-10,0.013842482100238529,0.013842482100238529,0.0,510300.SH
2022-06-13,-0.012241054613936098,-0.012241054613936098,0.0,510300.SH
2022-06-14,0.005613887970805864,0.0054138879708058646,2.0,159915.SZ
2022-06-15,0.008888888888888724,0.008888888888888724,0.0,159915.SZ
2022-06-16,0.004004805766920416,0.004004805766920416,0.0,159915.SZ
2022-06-17,0.030714000797766206,0.030714000797766206,0.0,159915.SZ
2022-06-20,0.016253869969040213,0.016253869969040213,0.0,159915.SZ
2022-06-21,-0.004188880426504116,-0.004188880426504116,0.0,159915.SZ
2022-06-22,-0.00726577437858511,-0.00726577437858511,0.0,159915.SZ
2022-06-23,0.03235747303543923,0.03235747303543923,0.0,159915.SZ
2022-06-24,0.02164179104477615,0.02164179104477615,0.0,159915.SZ
2022-06-27,0.001095690284879547,0.001095690284879547,0.0,159915.SZ
2022-06-28,0.004742794600510747,0.004742794600510747,0.0,159915.SZ
2022-06-29,-0.02578068264342781,-0.02578068264342781,0.0,159915.SZ
2022-06-30,0.017517704062616435,0.017517704062616435,0.0,159915.SZ
2022-07-01,-0.011355311355311426,-0.011355311355311426,0.0,159915.SZ
2022-07-04,0.018895887365691033,0.018895887365691033,0.0,159915.SZ
2022-07-05,-0.0040000000000000036,-0.0040000000000000036,0.0,159915.SZ
2022-07-06,-0.005111354508944843,-0.005111354508944843,0.0,159915.SZ
2022-07-07,0.016146788990825778,0.016146788990825778,0.0,159915.SZ
2022-07-08,-0.013723365836041945,-0.013723365836041945,0.0,159915.SZ
2022-07-11,-0.015012815818381542,-0.015012815818381542,0.0,159915.SZ
2022-07-12,-0.025278810408921992,-0.025278810408921992,0.0,159915.SZ
2022-07-13,0.01639969488939741,0.01639969488939741,0.0,159915.SZ
2022-07-14,0.026266416510318802,0.026266416510318802,0.0,159915.SZ
2022-07-15,-0.02010968921389389,-0.02010968921389389,0.0,159915.SZ
2022-07-18,0.010274616127993408,0.010074616127993407,2.0,513100.SH
2022-07-19,-0.014268727705113005,-0.014268727705113005,0.0,513100.SH
2022-07-20,0.03256936067551264,0.03256936067551264,0.0,513100.SH
2022-07-21,0.005841121495327117,0.005841121495327117,0.0,513100.SH
2022-07-22,0.006968641114982521,0.006968641114982521,0.0,513100.SH
2022-07-25,-0.014994232987312728,-0.014994232987312728,0.0,513100.SH
2022-07-26,-0.005854800936768156,-0.005854800936768156,0.0,513100.SH
2022-07-27,0.0,0.0,0.0,513100.SH
2022-07-28,0.0176678445229681,0.0176678445229681,0.0,513100.SH
2022-07-29,0.0277777777777779,0.0277777777777779,0.0,513100.SH
2022-08-01,-0.0022522522522523403,-0.0022522522522523403,0.0,513100.SH
2022-08-02,0.0,0.0,0.0,513100.SH
2022-08-03,0.0,0.0,0.0,513100.SH
2022-08-04,0.028216704288939187,0.028216704288939187,0.0,513100.SH
2022-08-05,0.004390779363336872,0.004390779363336872,0.0,513100.SH
2022-08-08,-0.003278688524590234,-0.003278688524590234,0.0,513100.SH
2022-08-09,-0.007675438596491113,-0.007675438596491113,0.0,513100.SH
2022-08-10,-0.014364640883978042,-0.014364640883978042,0.0,513100.SH
2022-08-11,0.034753363228699596,0.034753363228699596,0.0,513100.SH
2022-08-12,-0.009750812567713929,-0.009750812567713929,0.0,513100.SH
2022-08-15,0.018599562363238675,0.018599562363238675,0.0,513100.SH
2022-08-16,0.011815252416756072,0.011815252416756072,0.0,513100.SH
2022-08-17,-0.0031847133757960666,-0.0031847133757960666,0.0,513100.SH
2022-08-18,-0.013844515441959415,-0.013844515441959415,0.0,513100.SH
2022-08-19,0.002159827213822796,0.002159827213822796,0.0,513100.SH
2022-08-22,-0.017241379310344862,-0.017241379310344862,0.0,513100.SH
2022-08-23,-0.018640350877192846,-0.018640350877192846,0.0,513100.SH
2022-08-24,0.003351955307262511,0.003351955307262511,0.0,513100.SH
2022-08-25,0.003869527070843981,0.003669527070843981,2.0,518880.SH
2022-08-26,0.00026336581511721135,0.00026336581511721135,0.0,518880.SH
2022-08-29,-0.008162190626645693,-0.008162190626645693,0.0,518880.SH
2022-08-30,0.004247411733474982,0.004247411733474982,0.0,518880.SH
2022-08-31,-0.006608511763150915,-0.006608511763150915,0.0,518880.SH
2022-09-01,-0.007450771687067648,-0.007450771687067648,0.0,518880.SH
2022-09-02,-0.0010723860589811895,-0.0010723860589811895,0.0,518880.SH
2022-09-05,0.01046698872785834,0.01046698872785834,0.0,518880.SH
2022-09-06,0.00504648074369185,0.00504648074369185,0.0,518880.SH
2022-09-07,-0.006606765327695552,-0.006606765327695552,0.0,518880.SH
2022-09-08,0.008246874168661877,0.008246874168661877,0.0,518880.SH
2022-09-09,-0.0013192612137202797,-0.0013192612137202797,0.0,518880.SH
2022-09-13,0.0005284015852047297,0.0005284015852047297,0.0,518880.SH
2022-09-14,-0.007129654079746528,-0.007129654079746528,0.0,518880.SH
2022-09-15,-0.004255319148936065,-0.004255319148936065,0.0,518880.SH
2022-09-16,-0.004273504273504258,-0.004273504273504258,0.0,518880.SH
2022-09-19,0.0034871244635192866,0.0034871244635192866,0.0,518880.SH
2022-09-20,0.003475006682705173,0.003475006682705173,0.0,518880.SH
2022-09-21,0.0013319126265316505,0.0013319126265316505,0.0,518880.SH
2022-09-22,-0.0015961691939344602,-0.0015961691939344602,0.0,518880.SH
2022-09-23,0.004529709565680662,0.004529709565680662,0.0,518880.SH
2022-09-26,-0.009018567639257236,-0.009018567639257236,0.0,518880.SH
2022-09-27,0.002676659528907832,0.002676659528907832,0.0,518880.SH
2022-09-28,0.0013347570742123782,0.0013347570742123782,0.0,518880.SH
2022-09-29,0.007731271660890382,0.007731271660890382,0.0,518880.SH
2022-09-30,0.0007936507936507908,0.0007936507936507908,0.0,518880.SH
2022-10-10,0.007137192704202988,0.007137192704202988,0.0,518880.SH
2022-10-11,-0.0020997375328084544,-0.0020997375328084544,0.0,518880.SH
2022-10-12,0.002630194634402949,0.002630194634402949,0.0,518880.SH
2022-10-13,0.0013116474291712255,0.0013116474291712255,0.0,518880.SH
2022-10-14,-0.0010479434110558516,-0.0010479434110558516,0.0,518880.SH
2022-10-17,-0.0055074744295831035,-0.0055074744295831035,0.0,518880.SH
2022-10-18,0.002637130801687926,0.002637130801687926,0.0,518880.SH
2022-10-19,-0.002367175170962632,-0.002367175170962632,0.0,518880.SH
2022-10-20,-0.004745583970471978,-0.004745583970471978,0.0,518880.SH
2022-10-21,-0.001059602649006619,-0.001059602649006619,0.0,518880.SH
2022-10-24,0.012993900822063198,0.012993900822063198,0.0,518880.SH
2022-10-25,0.0018324607329842646,0.0018324607329842646,0.0,518880.SH
2022-10-26,-0.000783903841128808,-0.000783903841128808,0.0,518880.SH
2022-10-27,-0.0018305439330542628,-0.0018305439330542628,0.0,518880.SH
2022-10-28,0.0007859575582918055,0.0007859575582918055,0.0,518880.SH
2022-10-31,-0.003403141361256523,-0.003403141361256523,0.0,518880.SH
2022-11-01,0.0007880220646179215,0.0007880220646179215,0.0,518880.SH
2022-11-02,0.0018372703412072866,0.0018372703412072866,0.0,518880.SH
2022-11-03,-0.003143830233167444,-0.003143830233167444,0.0,518880.SH
2022-11-04,0.03294321629822283,0.032743216298222834,2.0,159915.SZ
2022-11-07,-0.0016785564414603105,-0.0016785564414603105,0.0,159915.SZ
2022-11-08,-0.006725514922236275,-0.006725514922236275,0.0,159915.SZ
2022-11-09,-0.015658061785865374,-0.015658061785865374,0.0,159915.SZ
2022-11-10,-0.016337059329320835,-0.016337059329320835,0.0,159915.SZ
2022-11-11,0.018356643356643554,0.018356643356643554,0.0,159915.SZ
2022-11-14,-0.012017167381974225,-0.012017167381974225,0.0,159915.SZ
2022-11-15,0.006064763208366797,0.005864763208366797,2.0,513100.SH
2022-11-16,0.007017543859649145,0.007017543859649145,0.0,513100.SH
2022-11-17,-0.005807200929152101,-0.005807200929152101,0.0,513100.SH
2022-11-18,-0.003504672897196137,-0.003504672897196137,0.0,513100.SH
2022-11-21,-0.003516998827667206,-0.003516998827667206,0.0,513100.SH
2022-11-22,-0.008235294117647118,-0.008235294117647118,0.0,513100.SH
2022-11-23,0.011862396204033399,0.011862396204033399,0.0,513100.SH
2022-11-24,0.009676859985505049,0.009476859985505048,2.0,518880.SH
2022-11-25,0.0030402837598175747,0.0030402837598175747,0.0,518880.SH
